sample_tp1,sample_tp2,subject,tp1,tp2,species,delta_polymorphism,polymorphism_tp1,polymorphism_tp2,alpha_div_tp1,alpha_div_tp2,alpha_div_rare_tp1,alpha_div_rare_tp2,richness_tp1,richness_tp2,richness_rare_tp1,richness_rare_tp2
700034794,700108530,160582958,1,2,Bacteroidales_bacterium_58650,-0.000798081957798575,0.0009475323456666857,0.0001494503878681107,2.47410440228,2.67016826208,2.47311716636,2.66118346884,114,137,90,101
700034794,700108530,160582958,1,2,Butyricimonas_virosa_58742,-0.0005872227945998426,0.03724314125510515,0.03665591846050531,2.47410440228,2.67016826208,2.47311716636,2.66118346884,114,137,90,101
700108530,700166775,160582958,2,3,Paraprevotella_clara_33712,1.1168500723851785e-05,5.9488404614257514e-05,7.06569053381093e-05,2.67016826208,2.55938066034,2.66118346884,2.56135551173,137,145,101,109
700108530,700166775,160582958,2,3,Bacteroides_finegoldii_57739,6.273643005452924e-05,0.00023540249487413912,0.00029813892492866836,2.67016826208,2.55938066034,2.66118346884,2.56135551173,137,145,101,109
700108530,700166775,160582958,2,3,Parabacteroides_merdae_56972,-0.016685272684964926,0.020361444941511507,0.003676172256546581,2.67016826208,2.55938066034,2.66118346884,2.56135551173,137,145,101,109
700108530,700166775,160582958,2,3,Bacteroides_caccae_53434,0.0014235397994459154,0.0014054392943353335,0.002828979093781249,2.67016826208,2.55938066034,2.66118346884,2.56135551173,137,145,101,109
700108530,700166775,160582958,2,3,Oscillibacter_sp_60799,-0.0017211272005680854,0.0024846488237413155,0.0007635216231732301,2.67016826208,2.55938066034,2.66118346884,2.56135551173,137,145,101,109
700108530,700166775,160582958,2,3,Bacteroides_ovatus_58035,-0.0001496901891027692,0.00018055910667642364,3.086891757365444e-05,2.67016826208,2.55938066034,2.66118346884,2.56135551173,137,145,101,109
700108530,700166775,160582958,2,3,Barnesiella_intestinihominis_62208,-8.426903209702766e-06,4.2086450905487444e-05,3.365954769578468e-05,2.67016826208,2.55938066034,2.66118346884,2.56135551173,137,145,101,109
700108530,700166775,160582958,2,3,Bacteroides_thetaiotaomicron_56941,0.012810533091987014,0.00012439500958362425,0.012934928101570639,2.67016826208,2.55938066034,2.66118346884,2.56135551173,137,145,101,109
700108530,700166775,160582958,2,3,Alistipes_putredinis_61533,-0.002088955297274998,0.0050705215887516366,0.0029815662914766386,2.67016826208,2.55938066034,2.66118346884,2.56135551173,137,145,101,109
700108530,700166775,160582958,2,3,Bacteroides_salyersiae_54873,9.202657421493846e-05,0.00010583513041892972,0.00019786170463386818,2.67016826208,2.55938066034,2.66118346884,2.56135551173,137,145,101,109
700108530,700166775,160582958,2,3,Alistipes_shahii_62199,-4.101700938992122e-05,9.952551192302775e-05,5.8508502533106534e-05,2.67016826208,2.55938066034,2.66118346884,2.56135551173,137,145,101,109
700108530,700166775,160582958,2,3,Sutterella_wadsworthensis_62218,-0.0007430686055832046,0.009006673810259467,0.008263605204676262,2.67016826208,2.55938066034,2.66118346884,2.56135551173,137,145,101,109
700108530,700166775,160582958,2,3,Bacteroides_cellulosilyticus_58046,3.660407619709697e-05,5.015979635798063e-05,8.67638725550776e-05,2.67016826208,2.55938066034,2.66118346884,2.56135551173,137,145,101,109
700108530,700166775,160582958,2,3,Bacteroides_uniformis_57318,-0.009561999890903373,0.009974596585814108,0.0004125966949107344,2.67016826208,2.55938066034,2.66118346884,2.56135551173,137,145,101,109
700108530,700166775,160582958,2,3,Parabacteroides_distasonis_56985,-8.179328176538249e-06,0.00013191992901323655,0.0001237406008366983,2.67016826208,2.55938066034,2.66118346884,2.56135551173,137,145,101,109
700108530,700166775,160582958,2,3,Phascolarctobacterium_sp_59817,-0.0015444625701827672,0.0016488468102693154,0.00010438424008654809,2.67016826208,2.55938066034,2.66118346884,2.56135551173,137,145,101,109
700108530,700166775,160582958,2,3,Bacteroides_vulgatus_57955,0.002221851345512887,0.00647217178659511,0.008694023132107997,2.67016826208,2.55938066034,2.66118346884,2.56135551173,137,145,101,109
700108530,700166775,160582958,2,3,Eubacterium_rectale_56927,0.0006238219224312573,0.00501050565671822,0.005634327579149477,2.67016826208,2.55938066034,2.66118346884,2.56135551173,137,145,101,109
700108530,700166775,160582958,2,3,Butyricimonas_virosa_58742,-0.003810805722287307,0.03665591846050531,0.032845112738218,2.67016826208,2.55938066034,2.66118346884,2.56135551173,137,145,101,109
700161219,700165530,646253328,1,2,Phascolarctobacterium_sp_59817,-0.00034928592027261214,0.00040972691832385306,6.044099805124094e-05,3.35292121588,2.92109005689,3.3510009556,2.91993771968,146,96,131,84
700161219,700165530,646253328,1,2,Eubacterium_eligens_61678,-0.0006545224043804668,0.000771547814531471,0.00011702541015100418,3.35292121588,2.92109005689,3.3510009556,2.91993771968,146,96,131,84
700161219,700165530,646253328,1,2,Bacteroides_eggerthii_54457,5.662276627132887e-06,1.1053711258990768e-05,1.6715987886123655e-05,3.35292121588,2.92109005689,3.3510009556,2.91993771968,146,96,131,84
700161219,700165530,646253328,1,2,Alistipes_finegoldii_56071,9.307622044265773e-05,2.4708782368817282e-05,0.00011778500281147501,3.35292121588,2.92109005689,3.3510009556,2.91993771968,146,96,131,84
700161219,700165530,646253328,1,2,Bacteroides_fragilis_54507,0.000491648570846677,7.57683676131714e-05,0.0005674169384598484,3.35292121588,2.92109005689,3.3510009556,2.91993771968,146,96,131,84
700161219,700165530,646253328,1,2,Alistipes_putredinis_61533,2.0783307149899882e-05,7.830849089378962e-05,9.90917980436895e-05,3.35292121588,2.92109005689,3.3510009556,2.91993771968,146,96,131,84
700161219,700165530,646253328,1,2,Bacteroides_thetaiotaomicron_56941,0.004460919131426037,6.31615709059873e-05,0.004524080702332025,3.35292121588,2.92109005689,3.3510009556,2.91993771968,146,96,131,84
700161219,700165530,646253328,1,2,Bacteroides_massiliensis_44749,0.00038311066807797915,0.00016321962331228578,0.0005463302913902649,3.35292121588,2.92109005689,3.3510009556,2.91993771968,146,96,131,84
700161219,700165530,646253328,1,2,Bacteroides_xylanisolvens_57185,-0.0013566531377057036,0.0014178981418895209,6.124500418381723e-05,3.35292121588,2.92109005689,3.3510009556,2.91993771968,146,96,131,84
700161219,700165530,646253328,1,2,Bacteroides_uniformis_57318,-1.8605252929695324e-05,3.670352483240566e-05,1.8098271902710337e-05,3.35292121588,2.92109005689,3.3510009556,2.91993771968,146,96,131,84
700161219,700165530,646253328,1,2,Bacteroides_vulgatus_57955,9.330692209979346e-06,3.235717429387748e-05,4.168786650385683e-05,3.35292121588,2.92109005689,3.3510009556,2.91993771968,146,96,131,84
700165530,700172870,646253328,2,3,Phascolarctobacterium_sp_59817,4.882475425846138e-05,6.044099805124094e-05,0.00010926575230970232,2.92109005689,3.10082525518,2.91993771968,3.101799155,96,118,84,112
700165530,700172870,646253328,2,3,Oscillospiraceae_bacterium_54867,0.004145772685664687,0.009668714576827761,0.013814487262492448,2.92109005689,3.10082525518,2.91993771968,3.101799155,96,118,84,112
700165530,700172870,646253328,2,3,Bacteroides_eggerthii_54457,-5.6644259849708376e-06,1.6715987886123655e-05,1.1051561901152817e-05,2.92109005689,3.10082525518,2.91993771968,3.101799155,96,118,84,112
700165530,700172870,646253328,2,3,Alistipes_finegoldii_56071,-9.312360111567119e-05,0.00011778500281147501,2.4661401695803814e-05,2.92109005689,3.10082525518,2.91993771968,3.101799155,96,118,84,112
700165530,700172870,646253328,2,3,Bacteroides_fragilis_54507,-0.0004943684099160492,0.0005674169384598484,7.304852854379923e-05,2.92109005689,3.10082525518,2.91993771968,3.101799155,96,118,84,112
700165530,700172870,646253328,2,3,Alistipes_putredinis_61533,-1.2576596195982472e-05,9.90917980436895e-05,8.651520184770703e-05,2.92109005689,3.10082525518,2.91993771968,3.101799155,96,118,84,112
700165530,700172870,646253328,2,3,Bacteroides_thetaiotaomicron_56941,0.008567956067326812,0.004524080702332025,0.013092036769658838,2.92109005689,3.10082525518,2.91993771968,3.101799155,96,118,84,112
700165530,700172870,646253328,2,3,Bacteroides_ovatus_58035,-0.0003504161366165411,0.0017420849139952216,0.0013916687773786805,2.92109005689,3.10082525518,2.91993771968,3.101799155,96,118,84,112
700165530,700172870,646253328,2,3,Bacteroides_massiliensis_44749,-0.0003186563621326568,0.0005463302913902649,0.00022767392925760813,2.92109005689,3.10082525518,2.91993771968,3.101799155,96,118,84,112
700165530,700172870,646253328,2,3,Faecalibacterium_prausnitzii_57453,0.0003873951208032144,7.344751817356337e-05,0.0004608426389767778,2.92109005689,3.10082525518,2.91993771968,3.101799155,96,118,84,112
700165530,700172870,646253328,2,3,Bacteroides_uniformis_57318,5.9164730518206925e-06,1.8098271902710337e-05,2.401474495453103e-05,2.92109005689,3.10082525518,2.91993771968,3.101799155,96,118,84,112
700165530,700172870,646253328,2,3,Bacteroides_xylanisolvens_57185,0.0003669254157986711,6.124500418381723e-05,0.0004281704199824883,2.92109005689,3.10082525518,2.91993771968,3.101799155,96,118,84,112
700165530,700172870,646253328,2,3,Bacteroides_vulgatus_57955,4.378722416122519e-06,4.168786650385683e-05,4.606658891997935e-05,2.92109005689,3.10082525518,2.91993771968,3.101799155,96,118,84,112
700033922,700100540,159510762,1,2,Dialister_invisus_61905,-0.0005339749035567107,0.000633057962976088,9.908305941937731e-05,2.08072280175,2.35464487505,2.08211701295,2.3918286047,97,107,71,77
700033922,700100540,159510762,1,2,Parabacteroides_merdae_56972,1.88565546186e-09,4.72078679892e-06,4.72267245438e-06,2.08072280175,2.35464487505,2.08211701295,2.3918286047,97,107,71,77
700033922,700100540,159510762,1,2,Bacteroides_fragilis_54507,-0.0006840056959759792,0.0007096928663387118,2.568717036273254e-05,2.08072280175,2.35464487505,2.08211701295,2.3918286047,97,107,71,77
700033922,700100540,159510762,1,2,Alistipes_putredinis_61533,-8.30431854191233e-06,3.7175962206310494e-05,2.8871643664398164e-05,2.08072280175,2.35464487505,2.08211701295,2.3918286047,97,107,71,77
700033922,700100540,159510762,1,2,Bacteroides_thetaiotaomicron_56941,5.204229330758857e-06,1.2696902194353325e-05,1.7901131525112182e-05,2.08072280175,2.35464487505,2.08211701295,2.3918286047,97,107,71,77
700033922,700100540,159510762,1,2,Bacteroides_ovatus_58035,0.00017890131437248033,0.00016366972301397282,0.00034257103738645316,2.08072280175,2.35464487505,2.08211701295,2.3918286047,97,107,71,77
700033922,700100540,159510762,1,2,Odoribacter_splanchnicus_62174,-1.8698261894280808e-05,3.180013050708482e-05,1.3101868612804014e-05,2.08072280175,2.35464487505,2.08211701295,2.3918286047,97,107,71,77
700033922,700100540,159510762,1,2,Bacteroides_uniformis_57318,-0.00013804756266140917,0.00015190123500289943,1.3853672341490273e-05,2.08072280175,2.35464487505,2.08211701295,2.3918286047,97,107,71,77
700033922,700100540,159510762,1,2,Alistipes_onderdonkii_55464,6.525529057100276e-05,9.598790525387516e-05,0.00016124319582487792,2.08072280175,2.35464487505,2.08211701295,2.3918286047,97,107,71,77
700033922,700100540,159510762,1,2,Bacteroides_stercoris_56735,1.6418436616872842e-08,4.749414944696012e-05,4.751056788357699e-05,2.08072280175,2.35464487505,2.08211701295,2.3918286047,97,107,71,77
700033922,700100540,159510762,1,2,Bacteroides_xylanisolvens_57185,-8.872298017474723e-05,0.00018974657257618904,0.00010102359240144181,2.08072280175,2.35464487505,2.08211701295,2.3918286047,97,107,71,77
700033922,700100540,159510762,1,2,Bacteroides_vulgatus_57955,0.00022127027429484452,0.00016874652020108674,0.00039001679449593126,2.08072280175,2.35464487505,2.08211701295,2.3918286047,97,107,71,77
700100540,700111986,159510762,2,3,Akkermansia_muciniphila_55290,0.00034339527252335124,6.324994988661409e-05,0.00040664522240996536,2.35464487505,2.87143059279,2.3918286047,2.87191755775,107,77,77,77
700100540,700111986,159510762,2,3,Alistipes_putredinis_61533,0.0001069666652827742,2.8871643664398164e-05,0.00013583830894717237,2.35464487505,2.87143059279,2.3918286047,2.87191755775,107,77,77,77
700100540,700111986,159510762,2,3,Bacteroides_thetaiotaomicron_56941,0.0013824762763186003,1.7901131525112182e-05,0.0014003774078437125,2.35464487505,2.87143059279,2.3918286047,2.87191755775,107,77,77,77
700100540,700111986,159510762,2,3,Bacteroides_ovatus_58035,0.00029347493738776567,0.00034257103738645316,0.0006360459747742188,2.35464487505,2.87143059279,2.3918286047,2.87191755775,107,77,77,77
700100540,700111986,159510762,2,3,Bacteroides_xylanisolvens_57185,0.0009067831695488692,0.00010102359240144181,0.001007806761950311,2.35464487505,2.87143059279,2.3918286047,2.87191755775,107,77,77,77
700100540,700111986,159510762,2,3,Bacteroides_stercoris_56735,0.000964733396695071,4.751056788357699e-05,0.001012243964578648,2.35464487505,2.87143059279,2.3918286047,2.87191755775,107,77,77,77
700100540,700111986,159510762,2,3,Eubacterium_rectale_56927,0.015026078992774982,0.010568206789584107,0.02559428578235909,2.35464487505,2.87143059279,2.3918286047,2.87191755775,107,77,77,77
700100540,700111986,159510762,2,3,Bacteroides_vulgatus_57955,0.002882971783754564,0.00039001679449593126,0.0032729885782504953,2.35464487505,2.87143059279,2.3918286047,2.87191755775,107,77,77,77
700106333,700114162,289996019,1,2,Parabacteroides_merdae_56972,1.6270405518655526e-06,1.6359844062678716e-05,1.798688461454427e-05,1.25398173732,1.31197998666,1.25289175128,1.30512823837,165,104,121,96
700106333,700114162,289996019,1,2,Bacteroides_vulgatus_57955,0.0050689661610554,0.0011948810729225856,0.006263847233977986,1.25398173732,1.31197998666,1.25289175128,1.30512823837,165,104,121,96
700106333,700114162,289996019,1,2,Alistipes_sp_60764,2.7066789670403653e-05,9.118643551197798e-05,0.00011825322518238163,1.25398173732,1.31197998666,1.25289175128,1.30512823837,165,104,121,96
700106333,700114162,289996019,1,2,Clostridiales_bacterium_56470,-0.0031128605109667466,0.013412862349761832,0.010300001838795085,1.25398173732,1.31197998666,1.25289175128,1.30512823837,165,104,121,96
700106333,700114162,289996019,1,2,Bacteroides_fragilis_54507,0.0003004010499392331,3.827077612768424e-05,0.0003386718260669173,1.25398173732,1.31197998666,1.25289175128,1.30512823837,165,104,121,96
700161342,700172346,366487741,1,2,Dialister_invisus_61905,0.00025743594944184825,0.00010383940891668458,0.00036127535835853283,2.67527451398,2.87901856093,2.67735600263,2.8749448149,132,142,116,135
700161342,700172346,366487741,1,2,Barnesiella_intestinihominis_62208,2.8286328581663614e-06,1.667525144900499e-05,1.9503884307171353e-05,2.67527451398,2.87901856093,2.67735600263,2.8749448149,132,142,116,135
700161342,700172346,366487741,1,2,Parabacteroides_merdae_56972,0.00011893397302819508,6.476071425727394e-05,0.00018369468728546902,2.67527451398,2.87901856093,2.67735600263,2.8749448149,132,142,116,135
700161342,700172346,366487741,1,2,Eubacterium_eligens_61678,0.00025464277105444687,0.00010616355422508516,0.000360806325279532,2.67527451398,2.87901856093,2.67735600263,2.8749448149,132,142,116,135
700161342,700172346,366487741,1,2,Faecalibacterium_prausnitzii_61481,0.00020236185658574463,2.5143730669270625e-05,0.00022750558725501526,2.67527451398,2.87901856093,2.67735600263,2.8749448149,132,142,116,135
700161342,700172346,366487741,1,2,Alistipes_putredinis_61533,8.33963266131399e-06,7.493256149425881e-06,1.5832888810739872e-05,2.67527451398,2.87901856093,2.67735600263,2.8749448149,132,142,116,135
700161342,700172346,366487741,1,2,Bacteroides_thetaiotaomicron_56941,0.0003718232096681142,9.470483573358242e-06,0.00038129369324147247,2.67527451398,2.87901856093,2.67735600263,2.8749448149,132,142,116,135
700161342,700172346,366487741,1,2,Bacteroides_ovatus_58035,0.010564161167853163,0.0014766442887609848,0.012040805456614147,2.67527451398,2.87901856093,2.67735600263,2.8749448149,132,142,116,135
700161342,700172346,366487741,1,2,Alistipes_shahii_62199,5.629951332497374e-05,4.3940172080650405e-05,0.00010023968540562414,2.67527451398,2.87901856093,2.67735600263,2.8749448149,132,142,116,135
700161342,700172346,366487741,1,2,Faecalibacterium_cf_62236,-0.01329086563480776,0.02522959194816869,0.011938726313360928,2.67527451398,2.87901856093,2.67735600263,2.8749448149,132,142,116,135
700161342,700172346,366487741,1,2,Bacteroides_uniformis_57318,1.2511775979808407e-05,2.450850802940874e-05,3.7020284009217146e-05,2.67527451398,2.87901856093,2.67735600263,2.8749448149,132,142,116,135
700161342,700172346,366487741,1,2,Ruminococcus_bicirculans_59300,-0.00033458543304987405,0.00040269295181452234,6.810751876464827e-05,2.67527451398,2.87901856093,2.67735600263,2.8749448149,132,142,116,135
700161342,700172346,366487741,1,2,Bacteroides_stercoris_56735,-0.0027630475401861174,0.0032360778668508302,0.0004730303266647129,2.67527451398,2.87901856093,2.67735600263,2.8749448149,132,142,116,135
700161342,700172346,366487741,1,2,Bacteroides_vulgatus_57955,3.763870742855492e-06,2.570940932866269e-05,2.9473280071518183e-05,2.67527451398,2.87901856093,2.67735600263,2.8749448149,132,142,116,135
700024349,700113114,764467579,1,2,Barnesiella_intestinihominis_62208,-8.42578101283896e-06,2.5026049449334578e-05,1.6600268436495617e-05,2.88761658267,2.99216949076,2.89247241169,3.00062415442,149,184,126,156
700024349,700113114,764467579,1,2,Parabacteroides_merdae_56972,-0.0007894098545102981,0.0009137326117384576,0.00012432275722815958,2.88761658267,2.99216949076,2.89247241169,3.00062415442,149,184,126,156
700024349,700113114,764467579,1,2,Eubacterium_eligens_61678,-0.0024753865613451114,0.0037308536435597135,0.0012554670822146022,2.88761658267,2.99216949076,2.89247241169,3.00062415442,149,184,126,156
700024349,700113114,764467579,1,2,Alistipes_finegoldii_56071,-0.013296721667961683,0.015278883788419625,0.0019821621204579422,2.88761658267,2.99216949076,2.89247241169,3.00062415442,149,184,126,156
