sample_tp1,sample_tp2,subject,tp1,tp2,species,num_gene_gains,num_gene_losses,alpha_div_tp1,alpha_div_tp2,alpha_div_rare_tp1,alpha_div_rare_tp2,richness_tp1,richness_tp2,richness_rare_tp1,richness_rare_tp2,polymorphism_tp1,polymorphism_tp2
700102299,700110419,604812005,1,2,Parabacteroides_merdae_56972,0,0,2.69660885149,2.73853653704,2.72583254907,2.75140174904,159,146,109,103,7.5522627088588214e-06,7.512990630469946e-06
700102299,700110419,604812005,1,2,Bacteroides_massiliensis_44749,0,0,2.69660885149,2.73853653704,2.72583254907,2.75140174904,159,146,109,103,4.570573042793131e-05,2.118167430662611e-05
700102299,700110419,604812005,1,2,Alistipes_putredinis_61533,0,0,2.69660885149,2.73853653704,2.72583254907,2.75140174904,159,146,109,103,7.74434523424e-06,7.645496029448675e-06
700102299,700110419,604812005,1,2,Bacteroides_thetaiotaomicron_56941,0,0,2.69660885149,2.73853653704,2.72583254907,2.75140174904,159,146,109,103,0.0012805781885610779,0.0001170846429240478
700102299,700110419,604812005,1,2,Bacteroides_ovatus_58035,0,0,2.69660885149,2.73853653704,2.72583254907,2.75140174904,159,146,109,103,0.017814888961443016,0.020970930054359318
700102299,700110419,604812005,1,2,Alistipes_shahii_62199,0,0,2.69660885149,2.73853653704,2.72583254907,2.75140174904,159,146,109,103,9.301866611441014e-06,8.832608662500209e-06
700102299,700110419,604812005,1,2,Bacteroides_intestinalis_61596,0,0,2.69660885149,2.73853653704,2.72583254907,2.75140174904,159,146,109,103,2.4544918673500913e-05,1.823679099912408e-05
700102299,700110419,604812005,1,2,Bacteroides_uniformis_57318,0,0,2.69660885149,2.73853653704,2.72583254907,2.75140174904,159,146,109,103,1.29789580399e-05,1.2523171228912441e-05
700102299,700110419,604812005,1,2,Bacteroides_stercoris_56735,0,0,2.69660885149,2.73853653704,2.72583254907,2.75140174904,159,146,109,103,8.148480037912037e-05,0.00012340136029020154
700102299,700110419,604812005,1,2,Bacteroides_caccae_53434,1,0,2.69660885149,2.73853653704,2.72583254907,2.75140174904,159,146,109,103,4.767521898369114e-05,0.00022310217529302042
700102299,700110419,604812005,1,2,Bacteroides_vulgatus_57955,0,0,2.69660885149,2.73853653704,2.72583254907,2.75140174904,159,146,109,103,6.533673302194004e-06,6.51874304475865e-06
700161742,700172068,508703490,2,3,Odoribacter_laneus_62216,0,0,2.50739228898,2.40235242553,2.49880630607,2.40915892595,121,127,72,77,9.647536856821818e-05,0.00010203209324035424
700161742,700172068,508703490,2,3,Alistipes_finegoldii_56071,0,0,2.50739228898,2.40235242553,2.49880630607,2.40915892595,121,127,72,77,1.36947686959638e-05,2.8765403652908506e-05
700161742,700172068,508703490,2,3,Alistipes_putredinis_61533,0,0,2.50739228898,2.40235242553,2.49880630607,2.40915892595,121,127,72,77,4.9570368452279335e-05,3.307407692924765e-05
700161742,700172068,508703490,2,3,Bacteroides_xylanisolvens_57185,0,0,2.50739228898,2.40235242553,2.49880630607,2.40915892595,121,127,72,77,4.921848787396655e-05,5.067490076509298e-05
700161742,700172068,508703490,2,3,Bacteroides_uniformis_57318,0,0,2.50739228898,2.40235242553,2.49880630607,2.40915892595,121,127,72,77,2.6419115307157596e-05,1.9777296250188332e-05
700161742,700172068,508703490,2,3,Bacteroides_faecis_58503,0,0,2.50739228898,2.40235242553,2.49880630607,2.40915892595,121,127,72,77,0.00012192967205273329,0.00011214086407156839
700161742,700172068,508703490,2,3,Eubacterium_rectale_56927,0,0,2.50739228898,2.40235242553,2.49880630607,2.40915892595,121,127,72,77,0.002446234854703913,0.0014241366598165704
700161742,700172068,508703490,2,3,Bacteroides_vulgatus_57955,1,0,2.50739228898,2.40235242553,2.49880630607,2.40915892595,121,127,72,77,4.0278990581189805e-05,2.5731348940363462e-05
700098867,700110354,650853796,1,2,Bacteroides_ovatus_58035,1,0,2.67548418487,2.75323595975,2.68296060122,2.75525707898,97,124,86,103,7.026708098193012e-05,5.535867338043009e-05
700098867,700110354,650853796,1,2,Bacteroides_uniformis_57318,0,0,2.67548418487,2.75323595975,2.68296060122,2.75525707898,97,124,86,103,4.9777785326906595e-05,4.6043467819273276e-05
700098867,700110354,650853796,1,2,Bacteroides_vulgatus_57955,1,0,2.67548418487,2.75323595975,2.68296060122,2.75525707898,97,124,86,103,6.61098986027e-06,1.0535701001556407e-05
700037738,700164611,765034022,1,2,Bacteroides_fragilis_54507,0,1,1.82561690128,2.54161994578,1.82834502052,2.54142620545,132,143,82,105,3.0221208455641546e-05,2.9898838874690392e-05
700037738,700164611,765034022,1,2,Alistipes_putredinis_61533,0,0,1.82561690128,2.54161994578,1.82834502052,2.54142620545,132,143,82,105,7.671203455985297e-06,7.506431384873596e-06
700037738,700164611,765034022,1,2,Bacteroides_cellulosilyticus_58046,0,0,1.82561690128,2.54161994578,1.82834502052,2.54142620545,132,143,82,105,6.380708486358265e-05,5.992985135794939e-05
700037738,700164611,765034022,1,2,Bacteroides_uniformis_57318,0,0,1.82561690128,2.54161994578,1.82834502052,2.54142620545,132,143,82,105,6.51343295043682e-05,6.04569229207984e-05
700037738,700164611,765034022,1,2,Parabacteroides_distasonis_56985,0,1,1.82561690128,2.54161994578,1.82834502052,2.54142620545,132,143,82,105,0.00011166743980006956,0.00013180837933447813
700037738,700164611,765034022,1,2,Bacteroides_caccae_53434,0,0,1.82561690128,2.54161994578,1.82834502052,2.54142620545,132,143,82,105,1.712764953025105e-05,1.7096142907341865e-05
700037738,700164611,765034022,1,2,Bacteroides_vulgatus_57955,0,0,1.82561690128,2.54161994578,1.82834502052,2.54142620545,132,143,82,105,1.4728760967887707e-05,2.9021085155543484e-05
700013600,700034565,158033964,1,2,Alistipes_shahii_62199,0,0,2.9130886152,3.26458762071,2.90691897418,3.26531580034,121,116,116,106,8.843440991231229e-05,2.9494028537049208e-05
700013600,700034565,158033964,1,2,Akkermansia_muciniphila_55290,0,0,2.9130886152,3.26458762071,2.90691897418,3.26531580034,121,116,116,106,4.8629779587816826e-05,5.8970452342639257e-05
700024789,700117000,764366428,1,2,Ruminococcus_bromii_62047,0,0,2.50411217566,2.71030830455,2.50968330007,2.71960846584,135,150,115,89,7.204236624059696e-05,8.655058792060371e-05
700024789,700117000,764366428,1,2,Faecalibacterium_cf_62236,0,0,2.50411217566,2.71030830455,2.50968330007,2.71960846584,135,150,115,89,4.1099866591163074e-05,3.170377681516565e-05
700024789,700117000,764366428,1,2,Bacteroides_ovatus_58035,0,0,2.50411217566,2.71030830455,2.50968330007,2.71960846584,135,150,115,89,0.0001941536062856367,0.00014777282356272676
700024789,700117000,764366428,1,2,Bacteroides_xylanisolvens_57185,2,0,2.50411217566,2.71030830455,2.50968330007,2.71960846584,135,150,115,89,0.0010805950937515258,0.0011855567070486578
700024789,700117000,764366428,1,2,Bacteroides_cellulosilyticus_58046,0,0,2.50411217566,2.71030830455,2.50968330007,2.71960846584,135,150,115,89,9.422354022798791e-05,8.931048268017232e-05
700024789,700117000,764366428,1,2,Bacteroides_uniformis_57318,0,0,2.50411217566,2.71030830455,2.50968330007,2.71960846584,135,150,115,89,2.7818856902858587e-05,3.594583382576397e-05
700024789,700117000,764366428,1,2,Bacteroides_vulgatus_57955,0,0,2.50411217566,2.71030830455,2.50968330007,2.71960846584,135,150,115,89,5.293496070211827e-05,4.943241053333563e-05
700110812,700123827,809635352,2,3,Bacteroides_ovatus_58035,0,0,3.01536643709,2.52179639075,3.01140486694,2.51660273947,136,169,104,110,0.0033910404680851662,0.016601182295424295
700110812,700123827,809635352,2,3,Parabacteroides_merdae_56972,0,0,3.01536643709,2.52179639075,3.01140486694,2.51660273947,136,169,104,110,2.9476529650799954e-05,5.211371211299781e-05
700110812,700123827,809635352,2,3,Alistipes_putredinis_61533,0,1,3.01536643709,2.52179639075,3.01140486694,2.51660273947,136,169,104,110,1.2737274823380004e-05,7.48069957562925e-06
700110812,700123827,809635352,2,3,Bacteroides_uniformis_57318,0,0,3.01536643709,2.52179639075,3.01140486694,2.51660273947,136,169,104,110,1.703900901036886e-05,8.242503080125144e-05
700110812,700123827,809635352,2,3,Bacteroides_vulgatus_57955,0,0,3.01536643709,2.52179639075,3.01140486694,2.51660273947,136,169,104,110,0.03563013579628861,6.182059906650886e-05
700015922,700101840,159591683,1,2,Bacteroides_ovatus_58035,0,0,1.23686694786,1.82296791381,1.24696736648,1.82447387477,72,89,54,63,0.017019308995400044,0.018975476089588682
700015922,700101840,159591683,1,2,Bacteroides_vulgatus_57955,0,0,1.23686694786,1.82296791381,1.24696736648,1.82447387477,72,89,54,63,2.912360964919862e-05,3.294512323415957e-05
700015922,700101840,159591683,1,2,Sutterella_wadsworthensis_56828,0,0,1.23686694786,1.82296791381,1.24696736648,1.82447387477,72,89,54,63,3.238733828956703e-05,2.9229007728722455e-05
700015922,700101840,159591683,1,2,Bacteroides_fragilis_54507,0,0,1.23686694786,1.82296791381,1.24696736648,1.82447387477,72,89,54,63,9.41550598094617e-05,6.827751077112345e-05
700106325,700117625,550534656,1,2,Eubacterium_eligens_61678,0,0,2.47295927001,2.56344550164,2.50833563883,2.55859531103,127,181,84,104,7.864131794695702e-05,0.00011236471395944175
700106325,700117625,550534656,1,2,Bacteroides_thetaiotaomicron_56941,0,0,2.47295927001,2.56344550164,2.50833563883,2.55859531103,127,181,84,104,2.2532996287191598e-05,2.755455722627231e-05
700106325,700117625,550534656,1,2,Bacteroides_ovatus_58035,0,0,2.47295927001,2.56344550164,2.50833563883,2.55859531103,127,181,84,104,0.0010783710323958452,0.0007189491097299926
700106325,700117625,550534656,1,2,Odoribacter_splanchnicus_62174,0,0,2.47295927001,2.56344550164,2.50833563883,2.55859531103,127,181,84,104,2.651245604398565e-05,2.9180826375009802e-05
700106325,700117625,550534656,1,2,Eubacterium_siraeum_57634,0,4,2.47295927001,2.56344550164,2.50833563883,2.55859531103,127,181,84,104,6.582154027657817e-05,6.17748524986656e-05
700106325,700117625,550534656,1,2,Bacteroides_uniformis_57318,0,0,2.47295927001,2.56344550164,2.50833563883,2.55859531103,127,181,84,104,1.3473834658993779e-05,2.9262555461693523e-05
700106325,700117625,550534656,1,2,Bacteroides_stercoris_56735,0,0,2.47295927001,2.56344550164,2.50833563883,2.55859531103,127,181,84,104,1.7837604507589187e-05,2.0912957578921412e-05
700106325,700117625,550534656,1,2,Bacteroides_xylanisolvens_57185,1,0,2.47295927001,2.56344550164,2.50833563883,2.55859531103,127,181,84,104,0.0004535498624514078,0.0005903480917603348
700106325,700117625,550534656,1,2,Bacteroides_caccae_53434,0,0,2.47295927001,2.56344550164,2.50833563883,2.55859531103,127,181,84,104,0.00014058719619658495,5.618307672822791e-05
700106325,700117625,550534656,1,2,Bacteroides_vulgatus_57955,0,5,2.47295927001,2.56344550164,2.50833563883,2.55859531103,127,181,84,104,2.865877091852921e-05,3.288825368549555e-05
700164417,700173086,305070461,2,3,Sutterella_wadsworthensis_56828,0,0,2.98875073327,3.19077168209,2.99521801896,3.18954027879,155,155,127,129,1.5504024703735987e-05,2.0746317110644524e-05
700164417,700173086,305070461,2,3,Oscillibacter_sp_60799,0,0,2.98875073327,3.19077168209,2.99521801896,3.18954027879,155,155,127,129,0.00010067898791431852,6.0662254646552064e-05
700164417,700173086,305070461,2,3,Alistipes_putredinis_61533,0,0,2.98875073327,3.19077168209,2.99521801896,3.18954027879,155,155,127,129,4.476179517679854e-05,3.654038734337684e-05
700164417,700173086,305070461,2,3,Faecalibacterium_prausnitzii_57453,0,0,2.98875073327,3.19077168209,2.99521801896,3.18954027879,155,155,127,129,5.8510469987736657e-05,5.39061729110349e-05
700164417,700173086,305070461,2,3,Bacteroides_uniformis_57318,0,0,2.98875073327,3.19077168209,2.99521801896,3.18954027879,155,155,127,129,3.5027925444083496e-05,2.10273524159386e-05
700164417,700173086,305070461,2,3,Parabacteroides_distasonis_56985,0,0,2.98875073327,3.19077168209,2.99521801896,3.18954027879,155,155,127,129,0.00010155005346603234,0.00011498561565656091
700164417,700173086,305070461,2,3,Bacteroides_vulgatus_57955,0,0,2.98875073327,3.19077168209,2.99521801896,3.18954027879,155,155,127,129,4.528780331194716e-05,0.009192912220226708
700106333,700114162,289996019,1,2,Parabacteroides_merdae_56972,0,0,1.25398173732,1.31197998666,1.25289175128,1.30512823837,165,104,121,96,1.6359844062678716e-05,1.798688461454427e-05
700106333,700114162,289996019,1,2,Alistipes_sp_60764,0,0,1.25398173732,1.31197998666,1.25289175128,1.30512823837,165,104,121,96,9.118643551197798e-05,0.00011825322518238163
700106333,700114162,289996019,1,2,Bacteroides_vulgatus_57955,0,0,1.25398173732,1.31197998666,1.25289175128,1.30512823837,165,104,121,96,0.0011948810729225856,0.006263847233977986
700103558,700171066,863126187,1,3,Prevotella_copri_61740,0,0,2.34206267687,2.95861780627,2.33630375799,2.97019935294,198,206,132,156,0.016819940281135246,0.007006615740863821
700103558,700171066,863126187,1,3,Bacteroides_vulgatus_57955,0,0,2.34206267687,2.95861780627,2.33630375799,2.97019935294,198,206,132,156,0.011299447677078744,0.010437130958343994
700103558,700171066,863126187,1,3,Alistipes_shahii_62199,0,21,2.34206267687,2.95861780627,2.33630375799,2.97019935294,198,206,132,156,0.007341929619469426,5.584549289126489e-05
700103558,700171066,863126187,1,3,Parabacteroides_merdae_56972,0,11,2.34206267687,2.95861780627,2.33630375799,2.97019935294,198,206,132,156,0.01830716118851504,0.004350533225563798
700103558,700171066,863126187,1,3,Bacteroides_massiliensis_44749,0,0,2.34206267687,2.95861780627,2.33630375799,2.97019935294,198,206,132,156,0.008034364889036727,3.659565049580988e-05
700164354,700173272,355657046,2,3,Bacteroides_ovatus_58035,0,0,2.09617771897,1.93740678111,2.10394888855,1.93968513291,115,138,95,119,0.0012077186997901748,0.0007000179117981657
700164354,700173272,355657046,2,3,Akkermansia_muciniphila_55290,0,0,2.09617771897,1.93740678111,2.10394888855,1.93968513291,115,138,95,119,4.575061781616223e-05,6.544839612611982e-05
700164354,700173272,355657046,2,3,Bacteroides_thetaiotaomicron_56941,0,0,2.09617771897,1.93740678111,2.10394888855,1.93968513291,115,138,95,119,2.537971763350422e-05,2.7868028147418537e-05
700164354,700173272,355657046,2,3,Bacteroides_vulgatus_57955,0,0,2.09617771897,1.93740678111,2.10394888855,1.93968513291,115,138,95,119,2.916622950688199e-05,2.5425324333147925e-05
700117069,700165986,884797910,1,3,Dialister_invisus_61905,0,0,2.4943135514,2.40488218437,2.49483398024,2.40745075963,208,205,147,165,0.00014928561618310484,0.0001596288758608432
700117069,700165986,884797910,1,3,Prevotella_copri_61740,0,0,2.4943135514,2.40488218437,2.49483398024,2.40745075963,208,205,147,165,0.0001464297646324156,0.00014171553293583622
700117069,700165986,884797910,1,3,Bacteroides_vulgatus_57955,0,0,2.4943135514,2.40488218437,2.49483398024,2.40745075963,208,205,147,165,0.005868090016350748,0.005799554829238619
700108840,700112755,160603188,2,3,Parabacteroides_merdae_56972,0,0,2.9130328866,2.76891025026,2.89564032266,2.76309442382,184,140,115,116,6.054646260898764e-05,5.773539179136979e-05
700108840,700112755,160603188,2,3,Oscillibacter_sp_60799,0,0,2.9130328866,2.76891025026,2.89564032266,2.76309442382,184,140,115,116,0.00011698486092544923,0.0002139016783337821
700108840,700112755,160603188,2,3,Butyrivibrio_crossotus_61674,0,0,2.9130328866,2.76891025026,2.89564032266,2.76309442382,184,140,115,116,0.00015205093360780457,0.00013012065701863306
700108840,700112755,160603188,2,3,Bacteroides_xylanisolvens_57185,0,0,2.9130328866,2.76891025026,2.89564032266,2.76309442382,184,140,115,116,0.00019996617950617673,0.0003103949936508063
700108840,700112755,160603188,2,3,Bacteroides_cellulosilyticus_58046,0,0,2.9130328866,2.76891025026,2.89564032266,2.76309442382,184,140,115,116,2.1746412194279284e-05,2.450058322019593e-05
700108840,700112755,160603188,2,3,Alistipes_onderdonkii_55464,1,0,2.9130328866,2.76891025026,2.89564032266,2.76309442382,184,140,115,116,2.811733516303243e-05,3.0774780861787e-05
700108840,700112755,160603188,2,3,Bacteroides_vulgatus_57955,5,0,2.9130328866,2.76891025026,2.89564032266,2.76309442382,184,140,115,116,6.219139104563992e-05,5.484952737575199e-05
700108840,700112755,160603188,2,3,Burkholderiales_bacterium_56577,0,0,2.9130328866,2.76891025026,2.89564032266,2.76309442382,184,140,115,116,2.289206777815655e-05,3.88311749776189e-05
700037852,700163699,765337473,1,2,Parabacteroides_merdae_56972,0,0,2.42562839892,2.8663974851,2.4122760277,2.85832917951,126,140,91,81,4.74090530489e-06,4.7616936858964755e-06
700037852,700163699,765337473,1,2,Alistipes_putredinis_61533,1,0,2.42562839892,2.8663974851,2.4122760277,2.85832917951,126,140,91,81,7.59538178719e-06,1.1845713856786016e-05
700037852,700163699,765337473,1,2,Bacteroides_thetaiotaomicron_56941,60,161,2.42562839892,2.8663974851,2.4122760277,2.85832917951,126,140,91,81,0.0009667567431354778,5.888768691164922e-05
700037852,700163699,765337473,1,2,Bacteroides_ovatus_58035,0,0,2.42562839892,2.8663974851,2.4122760277,2.85832917951,126,140,91,81,0.04064677178263647,0.059621072592975194
700037852,700163699,765337473,1,2,Bacteroides_uniformis_57318,0,0,2.42562839892,2.8663974851,2.4122760277,2.85832917951,126,140,91,81,2.2869827851792578e-05,3.4101642771153426e-05
700037852,700163699,765337473,1,2,Bacteroides_stercoris_56735,0,0,2.42562839892,2.8663974851,2.4122760277,2.85832917951,126,140,91,81,4.170498742006426e-05,5.361050883521351e-05
700037852,700163699,765337473,1,2,Bacteroides_caccae_53434,0,0,2.42562839892,2.8663974851,2.4122760277,2.85832917951,126,140,91,81,7.362077475942387e-05,4.9660955002535666e-05
700037852,700163699,765337473,1,2,Bacteroides_vulgatus_57955,0,0,2.42562839892,2.8663974851,2.4122760277,2.85832917951,126,140,91,81,1.0991017667521538e-05,6.674501370228068e-05
700034926,700108840,160603188,1,2,Bacteroides_ovatus_58035,23,540,2.77819189582,2.9130328866,2.7588304822,2.89564032266,133,184,105,115,0.005044154706563532,0.0010077155104025587
700034926,700108840,160603188,1,2,Parabacteroides_merdae_56972,0,0,2.77819189582,2.9130328866,2.7588304822,2.89564032266,133,184,105,115,8.90945240341674e-05,6.054646260898764e-05
700034926,700108840,160603188,1,2,Bacteroides_vulgatus_57955,106,738,2.77819189582,2.9130328866,2.7588304822,2.89564032266,133,184,105,115,0.06199795716695621,6.219139104563992e-05
700016902,700101638,159389382,1,2,Alistipes_putredinis_61533,0,0,2.49307659434,2.94930215668,2.49470621473,2.95339256732,103,134,98,117,3.675571086941952e-05,4.907732354299052e-05
700016902,700101638,159389382,1,2,Bacteroides_uniformis_57318,0,0,2.49307659434,2.94930215668,2.49470621473,2.95339256732,103,134,98,117,2.0074903557508295e-05,3.5526852702297475e-05
700016902,700101638,159389382,1,2,Bacteroides_vulgatus_57955,0,0,2.49307659434,2.94930215668,2.49470621473,2.95339256732,103,134,98,117,0.007398331476747861,0.007401480765667237
